409.2,134.997
409.3,134.779
409.4,134.749
409.5,134.738
409.6,134.585
409.7,134.779
409.8,134.746
409.9,134.738
410.0,134.582
410.1,134.826
410.2,134.97
410.3,134.417
410.4,134.865
410.5,134.517
410.6,134.68
410.7,134.694
410.8,134.684
410.9,134.729
411.0,134.71
411.1,134.691
411.2,134.7
411.3,134.569
411.4,134.872
411.5,134.788
411.6,134.535
411.7,134.681
411.8,134.805
411.9,134.507
412.0,134.589
412.1,134.767
412.2,134.771
412.3,134.455
412.4,134.791
412.5,134.556
412.6,134.438
412.7,134.587
412.8,134.704
412.9,134.597
413.0,134.425
413.1,134.537
413.2,134.408
413.3,134.453
413.4,134.631
413.5,134.443
413.6,134.366
413.7,134.525
413.8,134.481
413.9,134.569
414.0,134.425
414.1,134.394
414.2,134.533
414.3,134.431
414.4,134.488
414.5,134.354
414.6,134.575
414.7,134.525
414.8,134.53
414.9,134.367
415.0,134.397
415.1,134.579
415.2,134.209
415.3,134.495
415.4,134.485
415.5,134.424
415.6,134.384
415.7,134.455
415.8,134.552
415.9,134.533
416.0,134.468
416.1,134.326
416.2,134.717
416.3,134.476
416.4,134.343
416.5,134.372
416.6,134.428
416.7,134.535
416.8,134.431
416.9,134.389
417.0,134.404
417.1,134.531
417.2,134.222
417.3,134.497
417.4,134.488
417.5,134.774
417.6,134.667
417.7,134.58
417.8,134.377
417.9,134.306
418.0,134.512
418.1,134.465
418.2,134.549
418.3,134.606
418.4,134.495
418.5,134.505
418.6,134.422
418.7,134.498
418.8,134.474
418.9,134.539
419.0,134.498
419.1,134.505
419.2,134.498
419.3,134.456
419.4,134.446
419.5,134.513
419.6,134.505
419.7,134.43
419.8,134.537
419.9,134.52
420.0,134.659
420.1,134.544
420.2,134.516
420.3,134.523
420.4,134.551
420.5,134.471
420.6,134.463
420.7,134.576
420.8,134.47
420.9,134.694
421.0,134.613
421.1,134.632
421.2,134.616
421.3,134.726
421.4,134.66
421.5,134.569
421.6,134.566
421.7,134.639
421.8,134.64
421.9,134.639
422.0,134.694
422.1,134.708
422.2,134.603
422.3,134.74
422.4,134.697
422.5,134.698
422.6,134.751
422.7,134.75
422.8,134.66
422.9,134.694
423.0,134.751
423.1,134.826
423.2,134.774
423.3,134.729
423.4,134.835
423.5,134.826
423.6,134.872
423.7,134.726
423.8,134.731
423.9,134.737
424.0,134.669
424.1,134.778
424.2,134.767
424.3,134.751
424.4,134.7
424.5,134.774
424.6,134.826
424.7,134.818
424.8,134.662
424.9,134.774
425.0,134.794
425.1,134.778
425.2,134.672
425.3,134.758
425.4,134.816
425.5,134.798
425.6,134.681
425.7,134.832
425.8,134.757
425.9,134.865
426.0,134.785
426.1,134.717
426.2,134.736
426.3,134.785
426.4,134.734
426.5,134.854
426.6,134.859
426.7,134.913
426.8,134.781
426.9,134.826
427.0,134.805
427.1,134.843
427.2,134.855
427.3,134.801
427.4,134.852
427.5,134.732
427.6,134.754
427.7,134.836
427.8,134.879
427.9,134.859
428.0,134.787
428.1,134.936
428.2,134.889
428.3,134.848
428.4,134.902
428.5,135.01
428.6,134.801
428.7,134.96
428.8,134.923
428.9,134.879
429.0,134.906
429.1,134.933
429.2,134.951
429.3,135.074
429.4,134.902
429.5,134.987
429.6,134.969
429.7,134.98
429.8,135.164
429.9,135.121
430.0,135.042
430.1,135.05
430.2,135.061
430.3,135.205
430.4,135.205
430.5,135.247
430.6,135.222
430.7,135.205
430.8,135.236
430.9,135.052
431.0,135.364
431.1,135.174
431.2,135.232
431.3,135.215
431.4,135.276
431.5,135.128
431.6,135.242
431.7,135.149
431.8,135.221
431.9,135.191
432.0,135.172
432.1,135.174
432.2,135.192
432.3,135.17
432.4,135.269
432.5,135.212
432.6,135.303
432.7,135.34
432.8,135.307
432.9,135.431
433.0,135.533
433.1,135.832
433.2,135.93
433.3,135.993
433.4,136.049
433.5,136.189
433.6,136.589
433.7,136.97
433.8,137.666
433.9,138.309
434.0,139.16
434.1,139.611
434.2,139.749
434.3,139.973
434.4,140.244
434.5,140.987
434.6,142.345
434.7,144.97
434.8,150.289
434.9,158.275
435.0,169.247
435.1,177.044
435.2,180.537
435.3,179.141
435.4,179.185
435.5,182.889
435.6,193.101
435.7,207.361
435.8,229.754
435.9,256.312
436.0,281.283
436.1,285.566
436.2,277.67
436.3,259.215
436.4,242.034
436.5,221.413
436.6,204.098
436.7,187.302
436.8,174.987
436.9,164.677
437.0,157.397
437.1,152.778
437.2,150.677
437.3,148.99
437.4,147.862
437.5,146.747
437.6,145.808
437.7,144.878
437.8,144.007
437.9,143.115
438.0,142.276
438.1,141.205
438.2,140.492
438.3,139.663
438.4,138.885
438.5,138.428
438.6,137.899
438.7,137.734
438.8,137.202
438.9,136.963
439.0,136.99
439.1,136.865
439.2,136.564
439.3,136.572
439.4,136.554
439.5,136.377
439.6,136.209
439.7,136.246
439.8,136.232
439.9,136.101
440.0,136.037
440.1,135.958
440.2,135.872
440.3,135.833
440.4,135.936
440.5,135.691
440.6,135.653
440.7,135.667
440.8,135.785
440.9,135.722
441.0,135.63
441.1,135.632
441.2,135.532
441.3,135.608
441.4,135.33
441.5,135.448
441.6,135.478
441.7,135.423
441.8,135.328
441.9,135.485
442.0,135.223
442.1,135.232
442.2,135.254
442.3,135.404
442.4,135.23
442.5,135.172
442.6,135.251
442.7,135.148
442.8,135.122
442.9,135.276
443.0,135.132
443.1,135.168
443.2,135.24
443.3,135.145
443.4,135.247
443.5,135.114
443.6,135.142
443.7,135.044
443.8,135.097
443.9,135.013
444.0,135.142
444.1,134.997
444.2,135.097
444.3,134.97
444.4,135.031
444.5,135.051
444.6,135.071
444.7,135.097
444.8,135.047
444.9,134.924
445.0,135.185
445.1,135.08
445.2,135.047
445.3,135.056
445.4,135.034
445.5,135.115
445.6,135.199
445.7,135.185
445.8,135.024
445.9,135.101
446.0,135.108
446.1,134.969
446.2,135.071
446.3,135.024
446.4,135.027
446.5,135.07
446.6,134.976
446.7,135.084
446.8,135.087
446.9,135.143
447.0,135.081
447.1,134.92
447.2,135.081
447.3,135.027
447.4,135.052
447.5,135.104
447.6,135.115
447.7,135.084
447.8,134.979
447.9,134.949
448.0,134.926
448.1,134.997
448.2,135.051
448.3,135.052
448.4,134.919
448.5,134.965
448.6,135.037
448.7,135.101
448.8,134.943
448.9,135.0
449.0,134.939
449.1,134.899
449.2,135.04
449.3,134.913
449.4,134.96
449.5,135.028
449.6,134.801
449.7,134.958
449.8,134.869
449.9,135.042
450.0,134.845
450.1,134.951
450.2,134.896
450.3,134.885
450.4,135.0
450.5,134.889
450.6,135.077
450.7,134.939
450.8,134.771
450.9,134.96
451.0,134.74
451.1,134.869
451.2,134.799
451.3,134.865
451.4,134.795
451.5,134.828
451.6,134.83
451.7,134.926
451.8,134.792
451.9,134.737
452.0,134.694
452.1,134.727
452.2,134.74
452.3,134.747
452.4,134.74
452.5,134.724
452.6,134.67
452.7,134.68
452.8,134.688
452.9,134.633
453.0,134.757
453.1,134.768
453.2,134.698
453.3,134.805
453.4,134.583
453.5,134.691
453.6,134.774
453.7,134.778
453.8,134.721
453.9,134.767
454.0,134.815
454.1,134.833
454.2,134.684
454.3,134.816
454.4,134.69
454.5,134.833
454.6,134.714
454.7,134.792
454.8,134.832
454.9,134.774
455.0,134.71
455.1,134.781
455.2,134.785
455.3,134.733
455.4,134.734
455.5,134.868
455.6,134.717
455.7,134.69
455.8,134.7
455.9,134.862
456.0,134.767
456.1,134.741
456.2,134.826
456.3,134.836
456.4,134.843
456.5,134.943
456.6,134.934
456.7,134.893
456.8,134.742
456.9,134.772
457.0,134.85
457.1,134.795
457.2,134.958
457.3,134.859
457.4,134.857
457.5,134.815
457.6,134.833
457.7,134.68
457.8,134.864
457.9,134.781
458.0,134.69
458.1,134.838
458.2,134.93
458.3,134.774
458.4,134.832
458.5,134.778
458.6,134.791
458.7,134.858
458.8,134.859
458.9,134.757
459.0,134.67
459.1,134.722
459.2,134.539
459.3,134.688
459.4,134.613
459.5,134.587
459.6,134.609
459.7,134.583
459.8,134.603
459.9,134.698
460.0,134.707
460.1,134.701
460.2,134.592
460.3,134.57
460.4,134.627
460.5,134.537
460.6,134.669
460.7,134.651
460.8,134.659
460.9,134.613
461.0,134.634
461.1,134.599
461.2,134.606
461.3,134.65
461.4,134.575
461.5,134.643
461.6,134.721
461.7,134.626
461.8,134.655
461.9,134.603
462.0,134.585
462.1,134.508
462.2,134.582
462.3,134.514
462.4,134.549
462.5,134.726
462.6,134.515
462.7,134.639
462.8,134.576
462.9,134.556
463.0,134.69
463.1,134.601
463.2,134.596
463.3,134.705
463.4,134.532
463.5,134.59
463.6,134.572
463.7,134.701
463.8,134.569
463.9,134.642
464.0,134.64
464.1,134.603
464.2,134.653
464.3,134.739
464.4,134.492
464.5,134.7
464.6,134.572
464.7,134.679
464.8,134.822
464.9,134.586
465.0,134.666
465.1,134.744
465.2,134.652
465.3,134.704
465.4,134.578
465.5,134.741
465.6,134.711
465.7,134.781
465.8,134.75
465.9,134.71
466.0,134.743
466.1,134.855
466.2,134.701
466.3,134.818
466.4,134.507
466.5,134.761
466.6,134.653
466.7,134.882
466.8,134.663
466.9,134.768
467.0,134.701
467.1,134.774
467.2,134.677
467.3,134.684
467.4,134.838
467.5,134.721
467.6,134.606
467.7,134.655
467.8,134.677
467.9,134.69
468.0,134.758
468.1,134.697
468.2,134.741
468.3,134.707
468.4,134.78
468.5,134.694
468.6,134.833
468.7,134.69
468.8,134.774
468.9,134.747
469.0,134.707
469.1,134.785
469.2,134.778
469.3,134.785
469.4,134.84
469.5,134.67
469.6,134.774
469.7,134.801
469.8,134.701
469.9,134.707
470.0,134.802
470.1,134.892
470.2,134.837
470.3,134.801
470.4,134.778
470.5,134.825
470.6,134.837
470.7,134.694
470.8,134.785
470.9,134.744
471.0,134.778
471.1,134.84
471.2,134.704
471.3,134.808
471.4,134.721
471.5,134.85
471.6,134.808
471.7,134.801
471.8,134.838
471.9,134.85
472.0,134.758
472.1,134.683
472.2,134.727
472.3,134.885
472.4,134.737
472.5,134.829
472.6,134.849
472.7,134.861
472.8,134.906
472.9,134.808
473.0,134.889
473.1,134.812
473.2,134.799
473.3,134.721
473.4,134.856
473.5,134.767
473.6,134.725
473.7,134.805
473.8,134.833
473.9,134.805
474.0,134.812
474.1,134.835
474.2,134.729
474.3,134.768
474.4,134.795
474.5,134.754
474.6,134.799
474.7,134.835
474.8,134.712
474.9,134.818
475.0,134.736
475.1,134.741
475.2,134.719
475.3,134.737
475.4,134.878
475.5,134.791
475.6,134.792
475.7,134.744
475.8,134.848
475.9,134.826
476.0,134.856
476.1,134.854
476.2,134.862
476.3,134.62
476.4,134.799
476.5,134.76
476.6,134.721
476.7,134.697
476.8,134.725
476.9,134.724
477.0,134.608
477.1,134.731
477.2,134.708
477.3,134.791
477.4,134.684
477.5,134.798
477.6,134.639
477.7,134.636
477.8,134.677
477.9,134.707
478.0,134.681
478.1,134.63
478.2,134.743
478.3,134.697
478.4,134.646
478.5,134.764
478.6,134.63
478.7,134.733
478.8,134.677
478.9,134.618
479.0,134.704
479.1,134.618
479.2,134.795
479.3,134.674
479.4,134.798
479.5,134.649
479.6,134.687
479.7,134.649
479.8,134.737
479.9,134.638
480.0,134.728
480.1,134.641
480.2,134.62
480.3,134.614
480.4,134.7
480.5,134.872
480.6,134.767
480.7,134.775
480.8,134.732
480.9,134.758
481.0,134.714
481.1,134.825
481.2,134.7
481.3,134.64
481.4,134.624
481.5,134.687
481.6,134.739
481.7,134.751
481.8,134.645
481.9,134.781
482.0,134.679
482.1,134.697
482.2,134.739
482.3,134.768
482.4,134.774
482.5,134.727
482.6,134.778
482.7,134.594
482.8,134.741
482.9,134.656
483.0,134.737
483.1,134.74
483.2,134.653
483.3,134.771
483.4,134.751
483.5,134.795
483.6,134.707
483.7,134.837
483.8,134.727
483.9,134.868
484.0,134.852
484.1,134.74
484.2,134.845
484.3,134.663
484.4,134.822
484.5,134.916
484.6,134.879
484.7,134.787
484.8,134.741
484.9,134.812
485.0,134.774
485.1,134.78
485.2,134.919
485.3,134.805
485.4,134.871
485.5,134.818
485.6,134.882
485.7,134.926
485.8,134.791
485.9,134.98
486.0,134.951
486.1,134.923
486.2,134.799
486.3,134.943
486.4,134.941
486.5,134.754
486.6,134.819
486.7,134.906
486.8,134.972
486.9,134.869
487.0,134.816
487.1,134.774
487.2,134.903
487.3,135.054
487.4,134.965
487.5,134.99
487.6,135.083
487.7,134.909
487.8,134.96
487.9,134.948
488.0,134.97
488.1,134.916
488.2,134.949
488.3,134.969
488.4,134.997
488.5,134.976
488.6,134.943
488.7,134.946
488.8,134.864
488.9,134.855
489.0,134.871
489.1,134.889
489.2,134.941
489.3,134.892
489.4,134.997
489.5,134.953
489.6,134.806
489.7,134.912
489.8,134.924
489.9,134.966
490.0,134.875
490.1,135.003
490.2,134.931
490.3,134.916
490.4,134.812
490.5,135.051
490.6,135.042
490.7,135.138
490.8,135.149
490.9,135.152
491.0,135.205
491.1,135.384
491.2,135.587
491.3,135.983
491.4,136.253
491.5,136.551
491.6,137.175
491.7,137.749
491.8,138.387
491.9,138.056
492.0,137.663
492.1,136.93
492.2,136.424
492.3,135.746
492.4,135.579
492.5,135.209
492.6,135.226
492.7,134.969
492.8,135.054
492.9,134.895
493.0,134.913
493.1,134.868
493.2,134.768
493.3,134.909
493.4,134.826
493.5,134.756
493.6,134.755
493.7,134.836
493.8,134.795
493.9,134.582
494.0,134.744
494.1,134.835
494.2,134.819
494.3,134.697
494.4,134.743
494.5,134.751
494.6,134.729
494.7,134.707
494.8,134.823
494.9,134.727
495.0,134.757
495.1,134.707
495.2,134.785
495.3,134.795
495.4,134.733
495.5,134.882
495.6,134.885
495.7,134.774
495.8,134.958
495.9,135.125
496.0,135.249
496.1,135.243
496.2,135.441
496.3,135.476
496.4,135.37
496.5,135.302
496.6,135.088
496.7,134.938
496.8,134.842
496.9,134.833
497.0,134.828
497.1,134.774
497.2,134.744
497.3,134.802
497.4,134.919
497.5,134.792
497.6,134.805
497.7,134.697
497.8,134.76
497.9,134.788
498.0,134.829
498.1,134.882
498.2,134.711
498.3,134.657
498.4,134.693
498.5,134.805
498.6,134.721
498.7,134.775
498.8,134.822
498.9,134.849
499.0,134.735
499.1,134.795
499.2,134.78
499.3,134.792
499.4,134.801
499.5,134.681
499.6,134.652
499.7,134.735
499.8,134.808
499.9,134.758
500.0,134.78
500.1,134.697
500.2,134.721
500.3,134.798
500.4,134.711
500.5,134.832
500.6,134.801
500.7,134.715
500.8,134.788
500.9,134.681
501.0,134.717
501.1,134.674
501.2,134.744
501.3,134.802
501.4,134.734
501.5,134.771
501.6,134.788
501.7,134.736
501.8,134.714
501.9,134.851
502.0,134.754
502.1,134.802
502.2,134.811
502.3,134.733
502.4,134.818
502.5,134.729
502.6,134.842
502.7,134.792
502.8,134.926
502.9,134.774
503.0,134.838
503.1,134.851
503.2,134.758
503.3,134.774
503.4,134.862
503.5,134.767
503.6,134.754
503.7,134.771
503.8,134.734
503.9,134.611
504.0,134.808
504.1,134.708
504.2,134.825
504.3,134.868
504.4,134.865
504.5,134.857
504.6,134.785
504.7,134.78
504.8,134.845
504.9,134.899
505.0,134.768
505.1,134.835
505.2,134.878
505.3,134.721
505.4,134.669
505.5,134.768
505.6,134.697
505.7,134.653
505.8,134.662
505.9,134.785
506.0,134.76
506.1,134.781
506.2,134.767
506.3,134.788
506.4,134.826
506.5,134.795
506.6,134.823
506.7,134.795
506.8,134.903
506.9,134.744
507.0,134.764
507.1,134.771
507.2,134.865
507.3,134.684
507.4,134.719
507.5,134.754
507.6,134.774
507.7,134.717
507.8,134.808
507.9,134.679
508.0,134.724
508.1,134.791
508.2,134.626
508.3,134.718
508.4,134.687
508.5,134.805
508.6,134.684
508.7,134.756
508.8,134.66
508.9,134.7
509.0,134.826
509.1,134.801
509.2,134.794
509.3,134.744
509.4,134.656
509.5,134.761
509.6,134.684
509.7,134.71
509.8,134.802
509.9,134.845
510.0,134.788
510.1,134.785
510.2,134.715
510.3,134.744
510.4,134.764
510.5,134.822
510.6,134.799
510.7,134.758
510.8,134.736
510.9,134.822
511.0,134.84
511.1,134.731
511.2,134.778
511.3,134.835
511.4,134.712
511.5,134.822
511.6,134.737
511.7,134.969
511.8,134.886
511.9,134.749
512.0,134.976
512.1,134.93
512.2,134.936
512.3,134.878
512.4,134.845
512.5,134.878
512.6,134.879
512.7,134.808
512.8,134.848
512.9,134.944
513.0,134.926
513.1,134.815
513.2,134.96
513.3,134.972
513.4,134.879
513.5,134.902
513.6,134.889
513.7,134.906
513.8,134.893
513.9,134.927
514.0,134.869
514.1,134.862
514.2,134.934
514.3,134.808
514.4,135.024
514.5,134.939
514.6,135.024
514.7,134.926
514.8,134.958
514.9,134.848
515.0,134.885
515.1,134.872
515.2,134.875
515.3,134.916
515.4,134.927
515.5,134.909
515.6,135.017
515.7,134.808
515.8,134.845
515.9,134.882
516.0,134.862
516.1,134.944
516.2,134.815
516.3,134.934
516.4,134.916
516.5,135.014
516.6,134.909
516.7,134.902
516.8,134.802
516.9,134.958
517.0,134.782
517.1,134.955
517.2,134.728
517.3,134.861
517.4,134.828
517.5,134.861
517.6,134.956
517.7,134.886
517.8,134.906
517.9,134.791
518.0,134.823
518.1,134.943
518.2,134.924
518.3,134.781
518.4,134.812
518.5,134.724
518.6,134.875
518.7,134.963
518.8,134.833
518.9,134.862
519.0,134.924
519.1,134.916
519.2,134.83
519.3,135.024
519.4,134.993
519.5,134.906
519.6,134.944
519.7,134.902
519.8,134.983
519.9,134.99
520.0,134.878
520.1,134.869
520.2,134.806
520.3,134.916
520.4,134.893
520.5,134.997
520.6,134.956
520.7,134.962
520.8,134.825
520.9,134.847
521.0,134.852
521.1,134.819
521.2,134.943
521.3,134.892
521.4,134.923
521.5,135.042
521.6,134.879
521.7,134.923
521.8,134.906
521.9,134.916
522.0,134.906
522.1,134.906
522.2,134.997
522.3,134.969
522.4,134.832
522.5,134.875
522.6,135.017
522.7,134.851
522.8,134.848
522.9,134.934
523.0,134.997
523.1,135.064
523.2,134.941
523.3,134.983
523.4,135.056
523.5,134.926
523.6,134.986
523.7,134.983
523.8,134.868
523.9,135.02
524.0,134.927
524.1,135.017
524.2,134.951
524.3,134.872
524.4,134.93
524.5,135.074
524.6,134.955
524.7,134.923
524.8,134.93
524.9,134.963
